episode,score,steps,total_reward,flap_rate,elapsed_s,eps_per_sec,gpu_memory_mb
2234,4,713,3.711999999999988,0.0546984572230014,528.7,4.23,0.0
2235,3,579,2.5779999999999603,0.055267702936096716,529.0,4.23,0.0
2236,4,713,3.711999999999988,0.056100981767180924,529.4,4.23,0.0
2237,1,337,0.335999999999987,0.05637982195845697,529.6,4.23,0.0
2238,3,579,2.5779999999999603,0.055267702936096716,529.9,4.23,0.0
2239,5,846,4.845000000000032,0.05555555555555555,530.4,4.22,0.0
2240,2,446,1.444999999999975,0.053811659192825115,530.6,4.22,0.0
2241,5,859,4.858000000000036,0.05587892898719441,531.0,4.22,0.0
2242,0,179,-0.8219999999999998,0.055865921787709494,531.1,4.22,0.0
2243,0,179,-0.8219999999999998,0.05027932960893855,531.2,4.22,0.0
2244,1,313,0.3119999999999896,0.054313099041533544,531.4,4.22,0.0
2245,5,858,4.857000000000036,0.055944055944055944,531.9,4.22,0.0
2246,0,179,-0.8219999999999998,0.055865921787709494,532.0,4.22,0.0
2247,0,179,-0.8219999999999998,0.055865921787709494,532.1,4.23,0.0
2248,0,189,-0.8119999999999998,0.0582010582010582,532.1,4.23,0.0
2249,0,186,-0.8149999999999998,0.05913978494623656,532.3,4.23,0.0
2250,1,313,0.3119999999999896,0.054313099041533544,532.4,4.23,0.0
2251,1,313,0.3119999999999896,0.054313099041533544,532.6,4.23,0.0
2252,2,446,1.444999999999975,0.05605381165919283,532.8,4.23,0.0
2253,2,446,1.444999999999975,0.05605381165919283,533.1,4.23,0.0
2254,2,446,1.444999999999975,0.05605381165919283,533.3,4.23,0.0
2255,0,191,-0.8099999999999998,0.05759162303664921,533.4,4.23,0.0
2256,6,985,5.984000000000077,0.05583756345177665,533.9,4.23,0.0
2257,4,713,3.711999999999988,0.056100981767180924,534.3,4.23,0.0
2258,1,319,0.31799999999998896,0.05642633228840126,534.5,4.23,0.0
2259,6,983,5.982000000000077,0.05595116988809766,535.0,4.22,0.0
2260,3,579,2.5779999999999603,0.055267702936096716,535.3,4.22,0.0
2261,0,179,-0.8219999999999998,0.055865921787709494,535.4,4.22,0.0
2262,1,313,0.3119999999999896,0.054313099041533544,535.6,4.23,0.0
2263,0,179,-0.8219999999999998,0.055865921787709494,535.7,4.23,0.0
2264,3,582,2.58099999999996,0.05670103092783505,536.0,4.23,0.0
2265,2,446,1.444999999999975,0.05605381165919283,536.2,4.23,0.0
2266,1,313,0.3119999999999896,0.054313099041533544,536.4,4.23,0.0
2267,2,446,1.444999999999975,0.053811659192825115,536.6,4.23,0.0
2268,2,446,1.444999999999975,0.05605381165919283,536.8,4.23,0.0
2269,0,197,-0.8039999999999998,0.05583756345177665,537.0,4.23,0.0
2270,3,580,2.57899999999996,0.056896551724137934,537.3,4.23,0.0
2271,0,179,-0.8219999999999998,0.055865921787709494,537.4,4.23,0.0
2272,2,446,1.444999999999975,0.05605381165919283,537.6,4.23,0.0
2273,1,313,0.3119999999999896,0.054313099041533544,537.8,4.23,0.0
2274,1,323,0.3219999999999885,0.05572755417956656,538.0,4.23,0.0
2275,3,587,2.5859999999999594,0.056218057921635436,538.3,4.23,0.0
2276,0,179,-0.8219999999999998,0.055865921787709494,538.4,4.23,0.0
2277,1,317,0.3159999999999892,0.056782334384858045,538.5,4.23,0.0
2278,3,579,2.5779999999999603,0.055267702936096716,538.8,4.23,0.0
2279,0,179,-0.8219999999999998,0.055865921787709494,538.9,4.23,0.0
2280,6,979,5.978000000000075,0.056179775280898875,539.5,4.23,0.0
2281,2,446,1.444999999999975,0.05605381165919283,539.7,4.23,0.0
2282,4,713,3.711999999999988,0.0546984572230014,540.1,4.23,0.0
2283,8,1253,8.251999999999958,0.055865921787709494,540.7,4.22,0.0
2284,1,313,0.3119999999999896,0.054313099041533544,540.9,4.22,0.0
2285,2,446,1.444999999999975,0.05605381165919283,541.1,4.22,0.0
2286,0,189,-0.8119999999999998,0.0582010582010582,541.3,4.23,0.0
2287,3,581,2.57999999999996,0.05679862306368331,541.6,4.22,0.0
2288,2,459,1.4579999999999735,0.05664488017429194,541.8,4.22,0.0
2289,2,446,1.444999999999975,0.05605381165919283,542.0,4.22,0.0
2290,7,1113,7.112000000000036,0.055705300988319856,542.7,4.22,0.0
2291,1,313,0.3119999999999896,0.05750798722044728,542.8,4.22,0.0
2292,0,179,-0.8219999999999998,0.055865921787709494,542.9,4.22,0.0
2293,3,587,2.5859999999999594,0.056218057921635436,543.2,4.22,0.0
2294,0,179,-0.8219999999999998,0.055865921787709494,543.3,4.22,0.0
2295,4,729,3.7279999999999935,0.056241426611796985,543.7,4.22,0.0
2296,0,179,-0.8219999999999998,0.055865921787709494,543.8,4.22,0.0
2297,1,313,0.3119999999999896,0.054313099041533544,544.0,4.22,0.0
2298,3,579,2.5779999999999603,0.055267702936096716,544.3,4.22,0.0
2299,0,179,-0.8219999999999998,0.055865921787709494,544.4,4.22,0.0
2300,1,313,0.3119999999999896,0.05750798722044728,544.6,4.23,0.0
2301,0,179,-0.8219999999999998,0.055865921787709494,544.7,4.23,0.0
2302,1,315,0.3139999999999894,0.05714285714285714,544.8,4.23,0.0
2303,0,182,-0.8189999999999998,0.06043956043956044,544.9,4.23,0.0
2304,0,186,-0.8149999999999998,0.05913978494623656,545.0,4.23,0.0
2305,0,179,-0.8219999999999998,0.055865921787709494,545.1,4.23,0.0
2306,4,713,3.711999999999988,0.0546984572230014,545.5,4.23,0.0
2307,3,580,2.57899999999996,0.056896551724137934,545.8,4.23,0.0
2308,4,734,3.732999999999995,0.055858310626702996,546.2,4.23,0.0
2309,3,585,2.5839999999999597,0.05641025641025641,546.5,4.23,0.0
2310,0,179,-0.8219999999999998,0.055865921787709494,546.6,4.23,0.0
2311,1,313,0.3119999999999896,0.054313099041533544,546.8,4.23,0.0
2312,3,583,2.58199999999996,0.05660377358490566,547.1,4.23,0.0
2313,0,179,-0.8219999999999998,0.055865921787709494,547.2,4.23,0.0
2314,3,584,2.5829999999999598,0.05650684931506849,547.5,4.23,0.0
2315,0,179,-0.8219999999999998,0.055865921787709494,547.6,4.23,0.0
2316,2,446,1.444999999999975,0.05605381165919283,547.8,4.23,0.0
2317,3,579,2.5779999999999603,0.055267702936096716,548.1,4.23,0.0
2318,2,446,1.444999999999975,0.05605381165919283,548.4,4.23,0.0
2319,4,713,3.711999999999988,0.056100981767180924,548.7,4.23,0.0
2320,1,313,0.3119999999999896,0.054313099041533544,548.9,4.23,0.0
2321,3,579,2.5779999999999603,0.055267702936096716,549.2,4.23,0.0
2322,0,179,-0.8219999999999998,0.055865921787709494,549.3,4.23,0.0
2323,3,582,2.58099999999996,0.05670103092783505,549.6,4.23,0.0
2324,3,582,2.58099999999996,0.05670103092783505,550.0,4.23,0.0
2325,3,579,2.5779999999999603,0.055267702936096716,550.3,4.23,0.0
2326,0,179,-0.8219999999999998,0.055865921787709494,550.4,4.23,0.0
2327,3,579,2.5779999999999603,0.055267702936096716,550.7,4.23,0.0
2328,3,579,2.5779999999999603,0.055267702936096716,551.0,4.23,0.0
2329,6,979,5.978000000000075,0.05515832482124617,551.5,4.22,0.0
2330,0,191,-0.8099999999999998,0.05759162303664921,551.6,4.23,0.0
2331,0,184,-0.8169999999999998,0.059782608695652176,551.7,4.23,0.0
2332,2,446,1.444999999999975,0.053811659192825115,551.9,4.23,0.0
2333,0,179,-0.8219999999999998,0.05027932960893855,552.0,4.23,0.0
2334,0,180,-0.8209999999999998,0.06111111111111111,552.1,4.23,0.0
2335,0,179,-0.8219999999999998,0.055865921787709494,552.2,4.23,0.0
2336,3,609,2.607999999999957,0.05582922824302135,552.6,4.23,0.0
2337,4,713,3.711999999999988,0.056100981767180924,552.9,4.23,0.0
2338,2,446,1.444999999999975,0.05605381165919283,553.2,4.23,0.0
2339,3,583,2.58199999999996,0.05660377358490566,553.5,4.23,0.0
2340,1,313,0.3119999999999896,0.05750798722044728,553.7,4.23,0.0
2341,3,579,2.5779999999999603,0.055267702936096716,554.0,4.23,0.0
2342,1,313,0.3119999999999896,0.05750798722044728,554.1,4.23,0.0
2343,4,713,3.711999999999988,0.0546984572230014,554.5,4.23,0.0
2344,6,979,5.978000000000075,0.056179775280898875,555.0,4.22,0.0
2345,1,315,0.3139999999999894,0.05714285714285714,555.2,4.23,0.0
2346,3,579,2.5779999999999603,0.055267702936096716,555.5,4.22,0.0
2347,7,1113,7.112000000000036,0.05480682839173405,556.1,4.22,0.0
2348,2,446,1.444999999999975,0.05605381165919283,556.4,4.22,0.0
2349,0,179,-0.8219999999999998,0.055865921787709494,556.5,4.22,0.0
2350,1,317,0.3159999999999892,0.056782334384858045,556.6,4.22,0.0
2351,3,579,2.5779999999999603,0.055267702936096716,556.9,4.22,0.0
2352,1,313,0.3119999999999896,0.05750798722044728,557.1,4.22,0.0
2353,0,179,-0.8219999999999998,0.055865921787709494,557.2,4.22,0.0
2354,1,313,0.3119999999999896,0.054313099041533544,557.3,4.23,0.0
2355,5,852,4.851000000000034,0.056338028169014086,557.8,4.22,0.0
2356,7,1113,7.112000000000036,0.055705300988319856,558.4,4.22,0.0
2357,1,319,0.31799999999998896,0.05642633228840126,558.6,4.22,0.0
2358,2,446,1.444999999999975,0.05605381165919283,558.8,4.22,0.0
2359,0,179,-0.8219999999999998,0.055865921787709494,558.9,4.22,0.0
2360,2,446,1.444999999999975,0.05605381165919283,559.2,4.22,0.0
2361,3,586,2.5849999999999596,0.05631399317406143,559.5,4.22,0.0
2362,3,579,2.5779999999999603,0.055267702936096716,559.8,4.22,0.0
2363,2,446,1.444999999999975,0.05605381165919283,560.0,4.22,0.0
2364,0,179,-0.8219999999999998,0.055865921787709494,560.1,4.22,0.0
2365,0,179,-0.8219999999999998,0.055865921787709494,560.2,4.22,0.0
2366,0,190,-0.8109999999999998,0.05789473684210526,560.3,4.22,0.0
2367,9,1396,9.394999999999879,0.055873925501432664,561.1,4.22,0.0
2368,0,179,-0.8219999999999998,0.055865921787709494,561.2,4.22,0.0
2369,0,195,-0.8059999999999998,0.05641025641025641,561.3,4.22,0.0
2370,4,713,3.711999999999988,0.056100981767180924,561.7,4.22,0.0
2371,2,447,1.4459999999999749,0.05592841163310962,561.9,4.22,0.0
2372,2,446,1.444999999999975,0.053811659192825115,562.2,4.22,0.0
2373,0,179,-0.8219999999999998,0.055865921787709494,562.2,4.22,0.0
2374,1,313,0.3119999999999896,0.054313099041533544,562.4,4.22,0.0
2375,0,179,-0.8219999999999998,0.055865921787709494,562.5,4.22,0.0
2376,2,446,1.444999999999975,0.05605381165919283,562.8,4.22,0.0
2377,0,179,-0.8219999999999998,0.055865921787709494,562.9,4.22,0.0
2378,0,192,-0.8089999999999998,0.057291666666666664,563.0,4.23,0.0
2379,0,179,-0.8219999999999998,0.055865921787709494,563.1,4.23,0.0
2380,5,846,4.845000000000032,0.05555555555555555,563.5,4.23,0.0
2381,2,462,1.4609999999999732,0.05627705627705628,563.7,4.23,0.0
2382,6,979,5.978000000000075,0.056179775280898875,564.3,4.22,0.0
2383,0,179,-0.8219999999999998,0.05027932960893855,564.4,4.22,0.0
2384,1,323,0.3219999999999885,0.05572755417956656,564.5,4.22,0.0
2385,1,313,0.3119999999999896,0.054313099041533544,564.7,4.23,0.0
2386,4,713,3.711999999999988,0.056100981767180924,565.1,4.22,0.0
2387,2,459,1.4579999999999735,0.05664488017429194,565.3,4.22,0.0
2388,3,579,2.5779999999999603,0.055267702936096716,565.6,4.22,0.0
2389,3,588,2.5869999999999593,0.05612244897959184,566.0,4.22,0.0
2390,0,184,-0.8169999999999998,0.059782608695652176,566.1,4.22,0.0
2391,5,846,4.845000000000032,0.05555555555555555,566.5,4.22,0.0
2392,0,179,-0.8219999999999998,0.055865921787709494,566.6,4.22,0.0
2393,1,323,0.3219999999999885,0.05572755417956656,566.8,4.22,0.0
2394,0,179,-0.8219999999999998,0.055865921787709494,566.9,4.22,0.0
2395,2,448,1.4469999999999748,0.05580357142857143,567.1,4.22,0.0
2396,1,313,0.3119999999999896,0.054313099041533544,567.3,4.23,0.0
2397,3,587,2.5859999999999594,0.056218057921635436,567.6,4.22,0.0
2398,4,713,3.711999999999988,0.056100981767180924,568.0,4.22,0.0
2399,1,337,0.335999999999987,0.05637982195845697,568.2,4.22,0.0
2400,1,313,0.3119999999999896,0.05750798722044728,568.4,4.22,0.0
2401,0,179,-0.8219999999999998,0.055865921787709494,568.4,4.23,0.0
2402,0,189,-0.8119999999999998,0.0582010582010582,568.5,4.23,0.0
2403,2,457,1.4559999999999738,0.05689277899343545,568.8,4.23,0.0
2404,3,592,2.590999999999959,0.05574324324324324,569.1,4.23,0.0
2405,2,447,1.4459999999999749,0.05592841163310962,569.3,4.23,0.0
2406,1,313,0.3119999999999896,0.054313099041533544,569.5,4.23,0.0
2407,0,179,-0.8219999999999998,0.055865921787709494,569.6,4.23,0.0
2408,0,187,-0.8139999999999998,0.058823529411764705,569.7,4.23,0.0
2409,2,464,1.462999999999973,0.05603448275862069,569.9,4.23,0.0
2410,4,713,3.711999999999988,0.056100981767180924,570.3,4.23,0.0
2411,2,446,1.444999999999975,0.05605381165919283,570.6,4.23,0.0
2412,1,313,0.3119999999999896,0.05750798722044728,570.7,4.23,0.0
2413,5,846,4.845000000000032,0.05555555555555555,571.2,4.23,0.0
2414,3,579,2.5779999999999603,0.055267702936096716,571.5,4.23,0.0
2415,4,713,3.711999999999988,0.0546984572230014,571.9,4.22,0.0
2416,2,456,1.4549999999999739,0.05701754385964912,572.1,4.22,0.0
2417,3,579,2.5779999999999603,0.055267702936096716,572.4,4.22,0.0
2418,0,179,-0.8219999999999998,0.055865921787709494,572.6,4.22,0.0
2419,0,179,-0.8219999999999998,0.05027932960893855,572.7,4.23,0.0
2420,0,179,-0.8219999999999998,0.055865921787709494,572.8,4.23,0.0
2421,2,446,1.444999999999975,0.05605381165919283,573.0,4.23,0.0
2422,0,179,-0.8219999999999998,0.055865921787709494,573.1,4.23,0.0
2423,1,313,0.3119999999999896,0.054313099041533544,573.3,4.23,0.0
2424,0,179,-0.8219999999999998,0.055865921787709494,573.4,4.23,0.0
2425,1,313,0.3119999999999896,0.054313099041533544,573.5,4.23,0.0
2426,1,313,0.3119999999999896,0.054313099041533544,573.7,4.23,0.0
2427,1,313,0.3119999999999896,0.054313099041533544,573.9,4.23,0.0
2428,3,579,2.5779999999999603,0.055267702936096716,574.2,4.23,0.0
2429,4,713,3.711999999999988,0.056100981767180924,574.6,4.23,0.0
2430,0,179,-0.8219999999999998,0.055865921787709494,574.7,4.23,0.0
2431,4,713,3.711999999999988,0.056100981767180924,575.1,4.23,0.0
2432,4,713,3.711999999999988,0.0546984572230014,575.4,4.23,0.0
2433,3,579,2.5779999999999603,0.055267702936096716,575.7,4.23,0.0
2434,4,713,3.711999999999988,0.056100981767180924,576.1,4.23,0.0
2435,1,313,0.3119999999999896,0.054313099041533544,576.3,4.23,0.0
2436,1,315,0.3139999999999894,0.05714285714285714,576.5,4.23,0.0
2437,2,460,1.4589999999999734,0.05652173913043478,576.7,4.23,0.0
2438,1,313,0.3119999999999896,0.054313099041533544,576.9,4.23,0.0
2439,1,313,0.3119999999999896,0.054313099041533544,577.1,4.23,0.0
2440,1,313,0.3119999999999896,0.05750798722044728,577.2,4.23,0.0
2441,0,184,-0.8169999999999998,0.059782608695652176,577.3,4.23,0.0
2442,2,454,1.452999999999974,0.05726872246696035,577.6,4.23,0.0
2443,1,322,0.32099999999998863,0.055900621118012424,577.8,4.23,0.0
2444,2,446,1.444999999999975,0.053811659192825115,578.0,4.23,0.0
2445,2,462,1.4609999999999732,0.05627705627705628,578.3,4.23,0.0
2446,4,734,3.732999999999995,0.055858310626702996,578.7,4.23,0.0
2447,4,728,3.726999999999993,0.05631868131868132,579.0,4.23,0.0
2448,0,179,-0.8219999999999998,0.055865921787709494,579.1,4.23,0.0
2449,1,339,0.33799999999998676,0.05604719764011799,579.3,4.23,0.0
2450,0,179,-0.8219999999999998,0.055865921787709494,579.4,4.23,0.0
2451,2,464,1.462999999999973,0.05603448275862069,579.7,4.23,0.0
2452,3,579,2.5779999999999603,0.055267702936096716,580.0,4.23,0.0
2453,0,184,-0.8169999999999998,0.059782608695652176,580.1,4.23,0.0
2454,3,579,2.5779999999999603,0.055267702936096716,580.4,4.23,0.0
2455,0,179,-0.8219999999999998,0.055865921787709494,580.5,4.23,0.0
2456,1,313,0.3119999999999896,0.05750798722044728,580.6,4.23,0.0
2457,6,979,5.978000000000075,0.05515832482124617,581.2,4.23,0.0
2458,4,713,3.711999999999988,0.056100981767180924,581.6,4.23,0.0
2459,0,187,-0.8139999999999998,0.058823529411764705,581.7,4.23,0.0
2460,1,313,0.3119999999999896,0.05750798722044728,581.8,4.23,0.0
2461,1,313,0.3119999999999896,0.05750798722044728,582.0,4.23,0.0
2462,2,446,1.444999999999975,0.05605381165919283,582.2,4.23,0.0
2463,2,446,1.444999999999975,0.05605381165919283,582.5,4.23,0.0
2464,6,979,5.978000000000075,0.056179775280898875,583.0,4.23,0.0
2465,0,179,-0.8219999999999998,0.055865921787709494,583.1,4.23,0.0
2466,0,179,-0.8219999999999998,0.055865921787709494,583.2,4.23,0.0
2467,2,446,1.444999999999975,0.05605381165919283,583.5,4.23,0.0
2468,0,193,-0.8079999999999998,0.05699481865284974,583.6,4.23,0.0
2469,0,187,-0.8139999999999998,0.058823529411764705,583.7,4.23,0.0
2470,1,322,0.32099999999998863,0.055900621118012424,583.8,4.23,0.0
2471,0,184,-0.8169999999999998,0.059782608695652176,583.9,4.23,0.0
2472,2,446,1.444999999999975,0.05605381165919283,584.2,4.23,0.0
2473,1,318,0.31699999999998907,0.05660377358490566,584.3,4.23,0.0
2474,4,732,3.7309999999999945,0.056010928961748634,584.8,4.23,0.0
2475,1,319,0.31799999999998896,0.05642633228840126,584.9,4.23,0.0
2476,0,179,-0.8219999999999998,0.055865921787709494,585.0,4.23,0.0
2477,0,179,-0.8219999999999998,0.055865921787709494,585.1,4.24,0.0
2478,1,313,0.3119999999999896,0.05750798722044728,585.3,4.24,0.0
2479,1,313,0.3119999999999896,0.054313099041533544,585.4,4.24,0.0
2480,1,313,0.3119999999999896,0.054313099041533544,585.6,4.24,0.0
2481,2,446,1.444999999999975,0.05605381165919283,585.9,4.24,0.0
2482,1,313,0.3119999999999896,0.05750798722044728,586.0,4.24,0.0
2483,5,846,4.845000000000032,0.05555555555555555,586.5,4.24,0.0
2484,2,446,1.444999999999975,0.05605381165919283,586.7,4.24,0.0
2485,6,979,5.978000000000075,0.05515832482124617,587.3,4.23,0.0
2486,4,736,3.734999999999996,0.05570652173913043,587.7,4.23,0.0
2487,2,446,1.444999999999975,0.053811659192825115,587.9,4.23,0.0
2488,3,579,2.5779999999999603,0.055267702936096716,588.2,4.23,0.0
2489,1,313,0.3119999999999896,0.054313099041533544,588.4,4.23,0.0
2490,0,179,-0.8219999999999998,0.055865921787709494,588.5,4.23,0.0
2491,0,191,-0.8099999999999998,0.05759162303664921,588.6,4.23,0.0
2492,1,313,0.3119999999999896,0.054313099041533544,588.7,4.23,0.0
2493,1,313,0.3119999999999896,0.05750798722044728,588.9,4.23,0.0
2494,3,579,2.5779999999999603,0.055267702936096716,589.2,4.23,0.0
2495,2,446,1.444999999999975,0.05605381165919283,589.5,4.23,0.0
2496,3,579,2.5779999999999603,0.055267702936096716,589.8,4.23,0.0
2497,2,446,1.444999999999975,0.05605381165919283,590.0,4.23,0.0
2498,1,317,0.3159999999999892,0.056782334384858045,590.2,4.23,0.0
2499,0,193,-0.8079999999999998,0.05699481865284974,590.3,4.24,0.0
2500,0,179,-0.8219999999999998,0.055865921787709494,590.4,4.24,0.0
2501,11,1646,11.64499999999974,0.05528554070473876,594.3,4.21,0.0
2502,1,317,0.3159999999999892,0.056782334384858045,594.5,4.21,0.0
2503,2,456,1.4549999999999739,0.05701754385964912,594.7,4.21,0.0
2504,0,179,-0.8219999999999998,0.055865921787709494,594.8,4.21,0.0
2505,0,179,-0.8219999999999998,0.05027932960893855,594.9,4.21,0.0
2506,0,179,-0.8219999999999998,0.055865921787709494,595.0,4.21,0.0
2507,3,591,2.589999999999959,0.05583756345177665,595.3,4.21,0.0
2508,0,179,-0.8219999999999998,0.055865921787709494,595.4,4.21,0.0
2509,0,190,-0.8109999999999998,0.05789473684210526,595.5,4.21,0.0
2510,0,179,-0.8219999999999998,0.055865921787709494,595.6,4.22,0.0
2511,2,446,1.444999999999975,0.053811659192825115,595.9,4.22,0.0
2512,2,446,1.444999999999975,0.05605381165919283,596.1,4.22,0.0
2513,3,584,2.5829999999999598,0.05650684931506849,596.4,4.22,0.0
2514,0,179,-0.8219999999999998,0.055865921787709494,596.5,4.22,0.0
2515,2,446,1.444999999999975,0.05605381165919283,596.8,4.22,0.0
2516,1,314,0.3129999999999895,0.05732484076433121,596.9,4.22,0.0
2517,2,446,1.444999999999975,0.053811659192825115,597.2,4.22,0.0
2518,8,1275,8.273999999999946,0.05568627450980392,597.9,4.21,0.0
2519,0,204,-0.7969999999999998,0.058823529411764705,598.0,4.21,0.0
2520,0,187,-0.8139999999999998,0.058823529411764705,598.1,4.21,0.0
2521,4,713,3.711999999999988,0.056100981767180924,598.5,4.21,0.0
2522,1,313,0.3119999999999896,0.054313099041533544,598.7,4.21,0.0
2523,0,179,-0.8219999999999998,0.055865921787709494,598.8,4.22,0.0
2524,0,179,-0.8219999999999998,0.055865921787709494,598.9,4.22,0.0
2525,1,335,0.3339999999999872,0.056716417910447764,599.0,4.22,0.0
2526,2,446,1.444999999999975,0.05605381165919283,599.3,4.22,0.0
2527,0,186,-0.8149999999999998,0.05913978494623656,599.4,4.22,0.0
2528,2,446,1.444999999999975,0.05605381165919283,599.6,4.22,0.0
2529,5,846,4.845000000000032,0.05555555555555555,600.1,4.22,0.0
2530,0,179,-0.8219999999999998,0.055865921787709494,600.2,4.22,0.0
2531,0,179,-0.8219999999999998,0.055865921787709494,600.2,4.22,0.0
2532,2,454,1.452999999999974,0.05726872246696035,600.5,4.22,0.0
2533,1,321,0.31999999999998874,0.056074766355140186,600.7,4.22,0.0
2534,0,179,-0.8219999999999998,0.055865921787709494,600.8,4.22,0.0
2535,1,313,0.3119999999999896,0.05750798722044728,600.9,4.22,0.0
2536,1,322,0.32099999999998863,0.055900621118012424,601.1,4.22,0.0
2537,0,192,-0.8089999999999998,0.057291666666666664,601.2,4.22,0.0
2538,3,579,2.5779999999999603,0.055267702936096716,601.5,4.22,0.0
2539,0,179,-0.8219999999999998,0.055865921787709494,601.6,4.22,0.0
2540,0,179,-0.8219999999999998,0.055865921787709494,601.7,4.22,0.0
2541,1,313,0.3119999999999896,0.05750798722044728,601.9,4.22,0.0
2542,3,579,2.5779999999999603,0.055267702936096716,602.2,4.22,0.0
2543,1,313,0.3119999999999896,0.054313099041533544,602.3,4.22,0.0
